External Temperature (C), Barometric Pressure (Pa), Acceleration X, Acceleration Y, Acceleration Z
25.26, 101654.08, 0.27,-0.52, 9.60, 20813
25.26, 101656.28, 0.25,-0.57, 9.60, 20818
25.26, 101656.28, 0.31,-0.52, 9.66, 20823
25.26, 101656.28, 0.23,-0.46, 9.77, 20828
25.26, 101656.28, 0.23,-0.50, 9.62, 20833
25.26, 101656.28, 0.23,-0.56, 9.56, 20838
25.26, 101656.28, 0.21,-0.56, 9.64, 20843
25.26, 101656.28, 0.27,-0.54, 9.60, 20848
25.26, 101653.50, 0.19,-0.56, 9.58, 20853
25.26, 101653.50, 0.23,-0.48, 9.79, 20858
25.26, 101653.50, 0.27,-0.57, 9.62, 20863
25.26, 101653.50, 0.25,-0.61, 9.62, 20868
25.26, 101653.50, 0.13,-0.54, 9.60, 20873
25.26, 101653.50, 0.15,-0.46, 9.62, 20878
25.26, 101653.50, 0.19,-0.50, 9.69, 20883
25.26, 101651.34, 0.25,-0.57, 9.64, 20888
25.26, 101651.34, 0.19,-0.54, 9.67, 20893
25.26, 101651.34, 0.17,-0.56, 9.69, 20898
25.26, 101651.34, 0.23,-0.59, 9.66, 20903
25.26, 101651.34, 0.21,-0.52, 9.66, 20908
25.26, 101651.34, 0.19,-0.56, 9.67, 20913
25.26, 101651.34, 0.13,-0.50, 9.66, 20918
25.26, 101654.25, 0.15,-0.48, 9.64, 20923
25.26, 101654.25, 0.21,-0.57, 9.67, 20928
25.26, 101654.25, 0.21,-0.57, 9.60, 20933
25.26, 101654.25, 0.21,-0.61, 9.46, 20938
25.26, 101654.25, 0.33,-0.52, 9.52, 20943
25.26, 101654.25, 0.27,-0.54, 9.52, 20948
25.26, 101654.25, 0.17,-0.54, 9.54, 20953
25.26, 101652.98, 0.23,-0.54, 9.75, 20958
25.26, 101652.98, 0.25,-0.54, 9.66, 20963
25.26, 101652.98, 0.17,-0.57, 9.67, 20968
25.26, 101652.98, 0.31,-0.52, 9.67, 20973
25.26, 101652.98, 0.36,-0.67, 9.69, 20978
25.26, 101652.98, 0.25,-0.59, 9.79, 20983
25.26, 101652.98, 0.25,-0.56, 9.77, 20988
25.26, 101653.42, 0.21,-0.57, 9.71, 20993
25.26, 101653.42, 0.21,-0.56, 9.66, 20998
25.26, 101653.42, 0.27,-0.50, 9.60, 21003
25.26, 101653.42, 0.17,-0.61, 9.69, 21008
25.26, 101653.42, 0.23,-0.56, 9.75, 21013
25.26, 101653.42, 0.25,-0.61, 9.69, 21018
25.26, 101653.42, 0.29,-0.57, 9.64, 21023
25.26, 101652.77, 0.29,-0.56, 9.58, 21030
25.26, 101652.77, 0.17,-0.54, 9.50, 21035
25.26, 101652.77, 0.21,-0.54, 9.66, 21040
25.26, 101652.77, 0.23,-0.67, 9.90, 21045
25.26, 101652.77, 0.25,-0.61, 9.45, 21050
25.26, 101652.77, 0.25,-0.59, 9.62, 21055
25.26, 101652.77, 0.25,-0.61, 9.69, 21060
25.26, 101653.81, 0.21,-0.52, 9.69, 21065
25.26, 101653.81, 0.13,-0.54, 9.69, 21070
25.26, 101653.81, 0.17,-0.54, 9.79, 21075
25.26, 101653.81, 0.13,-0.54, 9.83, 21080
25.26, 101653.97, 0.33,-0.48, 9.64, 21156
25.26, 101653.97, 0.33,-0.44, 9.67, 21161
25.26, 101653.97, 0.33,-0.54, 9.64, 21166
25.26, 101654.73, 0.29,-0.56, 9.67, 21171
25.26, 101654.73, 0.25,-0.54, 9.69, 21176
25.26, 101654.73, 0.25,-0.52, 9.71, 21181
25.26, 101654.73, 0.31,-0.52, 9.60, 21186
25.26, 101654.73, 0.31,-0.46, 9.58, 21191
25.26, 101654.73, 0.27,-0.50, 9.48, 21196
25.26, 101654.73, 0.27,-0.52, 9.60, 21201
25.26, 101651.67, 0.21,-0.52, 9.64, 21206
25.26, 101651.67, 0.19,-0.59, 9.79, 21211
25.26, 101651.67, 0.19,-0.57, 9.56, 21216
25.26, 101651.67, 0.19,-0.59, 9.67, 21221
25.26, 101651.67, 0.17,-0.54, 9.75, 21226
25.26, 101651.67, 0.15,-0.44, 9.66, 21231
25.26, 101651.67, 0.19,-0.50, 9.62, 21236
25.26, 101654.31, 0.19,-0.57, 9.58, 21241
25.26, 101654.31, 0.19,-0.59, 9.69, 21246
25.26, 101654.31, 0.21,-0.56, 9.60, 21251
25.26, 101654.31, 0.17,-0.50, 9.60, 21256
25.26, 101654.31, 0.23,-0.52, 9.62, 21261
25.26, 101654.31, 0.25,-0.52, 9.64, 21266
25.26, 101654.31, 0.25,-0.50, 9.67, 21271
25.26, 101651.34, 0.25,-0.48, 9.67, 21276
25.26, 101651.34, 0.31,-0.52, 9.69, 21281
25.26, 101651.34, 0.29,-0.56, 9.62, 21286
25.26, 101651.34, 0.25,-0.57, 9.62, 21291
25.26, 101651.34, 0.19,-0.56, 9.66, 21296
25.26, 101651.34, 0.21,-0.52, 9.64, 21301
25.26, 101651.34, 0.25,-0.61, 9.73, 21306
25.26, 101650.69, 0.27,-0.46, 9.66, 21311
25.26, 101650.69, 0.29,-0.56, 9.56, 21316
25.26, 101650.69, 0.27,-0.54, 9.62, 21321
25.26, 101650.69, 0.27,-0.46, 9.56, 21326
25.26, 101650.69, 0.15,-0.52, 9.62, 21331
25.26, 101650.69, 0.13,-0.52, 9.66, 21336
25.26, 101650.69, 0.23,-0.54, 9.69, 21341
25.26, 101652.50, 0.21,-0.57, 9.66, 21346
25.26, 101653.42, 0.21,-0.61, 9.69, 21351
25.26, 101653.42, 0.23,-0.54, 9.66, 21356
25.26, 101653.42, 0.29,-0.57, 9.64, 21361
25.26, 101653.42, 0.25,-0.56, 9.62, 21366
25.26, 101653.42, 0.19,-0.59, 9.62, 21371
25.26, 101653.42, 0.21,-0.54, 9.62, 21376
25.26, 101653.42, 0.17,-0.50, 9.62, 21381
25.26, 101651.27, 0.27,-0.56, 9.58, 21386
25.26, 101651.27, 0.29,-0.54, 9.62, 21391
25.26, 101651.27, 0.25,-0.57, 9.60, 21396
25.26, 101651.27, 0.23,-0.57, 9.64, 21401
25.26, 101651.27, 0.19,-0.57, 9.60, 21406
25.26, 101651.27, 0.25,-0.52, 9.73, 21411
25.26, 101651.27, 0.21,-0.50, 9.69, 21416
25.26, 101652.98, 0.23,-0.50, 9.87, 21421
25.26, 101652.98, 0.25,-0.54, 9.77, 21426
25.26, 101652.98, 0.25,-0.63, 9.71, 21431
25.26, 101652.98, 0.21,-0.54, 9.54, 21436
25.26, 101652.98, 0.29,-0.57, 9.54, 21441
25.26, 101652.98, 0.29,-0.54, 9.56, 21446
25.26, 101652.98, 0.38,-0.54, 9.64, 21451
25.26, 101649.78, 0.27,-0.56, 9.64, 21456
25.26, 101649.78, 0.27,-0.61, 9.60, 21461
25.26, 101649.78, 0.25,-0.50, 9.66, 21466
25.26, 101649.78, 0.27,-0.50, 9.58, 21471
25.26, 101649.78, 0.19,-0.54, 9.56, 21476
25.26, 101649.78, 0.21,-0.56, 9.56, 21481
25.26, 101649.78, 0.21,-0.54, 9.64, 21486
25.26, 101650.61, 0.21,-0.56, 9.66, 21491
25.26, 101650.61, 0.25,-0.50, 9.73, 21496
25.26, 101650.61, 0.17,-0.52, 9.71, 21501
25.26, 101650.61, 0.21,-0.52, 9.71, 21506
25.26, 101650.61, 0.25,-0.52, 9.71, 21511
25.26, 101650.61, 0.33,-0.54, 9.64, 21516
25.26, 101650.61, 0.29,-0.57, 9.67, 21521
25.26, 101651.33, 0.25,-0.56, 9.73, 21526
25.26, 101651.33, 0.23,-0.54, 9.60, 21531
25.26, 101651.33, 0.17,-0.59, 9.50, 21536
25.26, 101651.33, 0.13,-0.59, 9.62, 21541
25.26, 101651.33, 0.17,-0.56, 9.54, 21546
25.26, 101651.33, 0.21,-0.54, 9.62, 21551
25.26, 101651.33, 0.19,-0.50, 9.71, 21556
25.26, 101651.67, 0.25,-0.54, 9.66, 21561
25.26, 101651.67, 0.31,-0.44, 9.60, 21566
25.26, 101651.67, 0.29,-0.56, 9.62, 21571
25.26, 101651.67, 0.31,-0.52, 9.67, 21576
25.26, 101651.67, 0.21,-0.52, 9.66, 21581
25.26, 101651.67, 0.27,-0.52, 9.66, 21586
25.26, 101651.67, 0.15,-0.52, 9.62, 21591
25.26, 101652.32, 0.15,-0.54, 9.62, 21596
25.26, 101652.32, 0.27,-0.57, 9.67, 21605
25.26, 101652.32, 0.17,-0.54, 9.67, 21610
25.26, 101652.32, 0.15,-0.56, 9.46, 21615
25.26, 101652.32, 0.19,-0.56, 9.71, 21620
25.26, 101652.32, 0.19,-0.56, 9.67, 21625
25.26, 101652.32, 0.19,-0.61, 9.66, 21630
25.26, 101653.20, 0.17,-0.59, 9.58, 21635
25.26, 101653.20, 0.17,-0.54, 9.52, 21640
25.26, 101653.20, 0.21,-0.50, 9.66, 21645
25.26, 101653.20, 0.21,-0.52, 9.66, 21650
25.26, 101653.20, 0.23,-0.59, 9.67, 21655
25.26, 101653.20, 0.21,-0.48, 9.71, 21660
25.26, 101653.20, 0.19,-0.56, 9.66, 21665
25.26, 101652.48, 0.21,-0.50, 9.62, 21670
25.26, 101652.48, 0.27,-0.56, 9.58, 21675
25.26, 101652.48, 0.23,-0.56, 9.64, 21680
25.26, 101652.48, 0.25,-0.56, 9.62, 21685
25.26, 101652.48, 0.19,-0.56, 9.67, 21690
25.26, 101652.48, 0.19,-0.57, 9.69, 21695
25.26, 101652.48, 0.25,-0.46, 9.75, 21700
25.26, 101651.94, 0.21,-0.48, 9.69, 21705
25.26, 101651.94, 0.23,-0.54, 9.60, 21710
25.26, 101651.94, 0.21,-0.52, 9.50, 21715
25.26, 101651.94, 0.27,-0.48, 9.56, 21720
25.26, 101651.94, 0.29,-0.56, 9.48, 21725
25.26, 101651.94, 0.25,-0.63, 9.54, 21730
25.26, 101651.94, 0.29,-0.50, 9.64, 21735
25.26, 101655.12, 0.25,-0.56, 9.64, 21740
25.26, 101655.12, 0.29,-0.44, 9.66, 21745
25.26, 101655.12, 0.29,-0.52, 9.69, 21750
25.26, 101655.12, 0.23,-0.52, 9.67, 21755
25.26, 101655.12, 0.25,-0.50, 9.64, 21760
25.26, 101655.12, 0.21,-0.56, 9.66, 21765
25.26, 101655.12, 0.27,-0.59, 9.64, 21770
25.26, 101651.02, 0.23,-0.59, 9.69, 21775
25.26, 101651.02, 0.19,-0.52, 9.62, 21780
25.26, 101651.02, 0.21,-0.52, 9.62, 21785
25.26, 101651.02, 0.19,-0.54, 9.67, 21790
25.26, 101651.02, 0.27,-0.48, 9.64, 21795
25.26, 101651.02, 0.29,-0.57, 9.69, 21800
25.26, 101651.02, 0.17,-0.56, 9.66, 21805
25.26, 101653.31, 0.19,-0.56, 9.50, 21810
25.26, 101653.31, 0.23,-0.46, 9.69, 21815
25.26, 101653.31, 0.23,-0.56, 9.66, 21820
25.26, 101653.31, 0.29,-0.59, 9.66, 21825
25.26, 101653.31, 0.10,-0.57, 9.58, 21830
25.26, 101653.31, 0.15,-0.56, 9.75, 21835
25.26, 101653.31, 0.19,-0.61, 9.64, 21840
25.26, 101651.34, 0.13,-0.59, 9.67, 21845
25.26, 101651.34, 0.21,-0.52, 9.56, 21850
25.26, 101651.34, 0.15,-0.59, 9.62, 21855
25.26, 101651.34, 0.23,-0.56, 9.69, 21860
25.26, 101651.34, 0.25,-0.57, 9.67, 21865
25.26, 101651.34, 0.27,-0.61, 9.64, 21870
25.26, 101651.34, 0.21,-0.57, 9.71, 21875
25.26, 101652.27, 0.19,-0.57, 9.67, 21880
25.26, 101652.27, 0.21,-0.57, 9.66, 21885
25.26, 101652.27, 0.19,-0.56, 9.66, 21890
25.26, 101652.27, 0.25,-0.52, 9.66, 21895
25.26, 101652.27, 0.27,-0.52, 9.67, 21900
25.26, 101652.27, 0.27,-0.52, 9.66, 21905
25.26, 101652.27, 0.25,-0.50, 9.60, 21910
25.26, 101654.12, 0.34,-0.56, 9.69, 21915
25.26, 101654.12, 0.17,-0.54, 9.69, 21920
25.26, 101654.12, 0.29,-0.54, 9.60, 21925
25.26, 101654.12, 0.21,-0.59, 9.66, 21930
25.26, 101654.12, 0.19,-0.59, 9.66, 21935
25.26, 101654.12, 0.23,-0.61, 9.73, 21940
25.26, 101654.12, 0.19,-0.54, 9.60, 21945
25.26, 101652.21, 0.25,-0.59, 9.66, 21950
25.26, 101652.21, 0.17,-0.50, 9.56, 21955
25.26, 101652.21, 0.23,-0.56, 9.64, 21960
25.26, 101652.21, 0.23,-0.52, 9.64, 21965
25.26, 101652.21, 0.27,-0.57, 9.60, 21970
25.26, 101652.21, 0.25,-0.54, 9.66, 21975
25.26, 101652.21, 0.17,-0.59, 9.67, 21980
25.26, 101652.21, 0.25,-0.59, 9.66, 21985
25.26, 101654.29, 0.29,-0.56, 9.64, 21990
25.26, 101654.29, 0.25,-0.59, 9.64, 21995
25.26, 101654.29, 0.19,-0.57, 9.66, 22000
25.26, 101654.29, 0.15,-0.56, 9.67, 22005
25.26, 101654.29, 0.23,-0.54, 9.64, 22010
25.26, 101654.29, 0.21,-0.56, 9.48, 22015
25.26, 101654.29, 0.21,-0.54, 9.56, 22020
25.26, 101653.31, 0.17,-0.56, 9.60, 22025
25.26, 101653.31, 0.25,-0.52, 9.62, 22030
25.26, 101653.31, 0.27,-0.52, 9.79, 22035
25.26, 101653.31, 0.21,-0.54, 9.67, 22040
25.26, 101653.31, 0.25,-0.57, 9.73, 22045
25.26, 101653.31, 0.23,-0.54, 9.75, 22050
25.26, 101653.31, 0.19,-0.59, 9.69, 22055
25.26, 101651.55, 0.21,-0.59, 9.64, 22060
25.26, 101651.55, 0.27,-0.57, 9.67, 22065
25.26, 101651.55, 0.33,-0.63, 9.64, 22070
25.26, 101651.55, 0.34,-0.54, 9.69, 22075
25.26, 101651.55, 0.25,-0.57, 9.64, 22080
25.26, 101651.55, 0.23,-0.57, 9.67, 22085
25.26, 101651.55, 0.34,-0.56, 9.66, 22090
25.26, 101651.55, 0.33,-0.56, 9.67, 22095
25.26, 101651.55, 0.29,-0.57, 9.71, 22100
25.26, 101651.55, 0.21,-0.59, 9.60, 22112
25.26, 101651.55, 0.27,-0.50, 9.62, 22116
25.26, 101651.55, 0.19,-0.52, 9.56, 22121
25.26, 101651.55, 0.23,-0.52, 9.64, 22126
25.26, 101652.32, 0.21,-0.54, 9.56, 22131
25.26, 101652.32, 0.19,-0.54, 9.64, 22136
25.26, 101652.32, 0.17,-0.57, 9.64, 22141
25.26, 101652.32, 0.17,-0.56, 9.71, 22146
25.26, 101652.32, 0.17,-0.52, 9.60, 22151
25.26, 101652.32, 0.17,-0.52, 9.60, 22156
25.26, 101652.32, 0.13,-0.48, 9.66, 22161
25.26, 101654.29, 0.21,-0.54, 9.64, 22166
25.26, 101654.29, 0.21,-0.59, 9.60, 22171
25.26, 101654.29, 0.21,-0.57, 9.62, 22176
25.26, 101654.29, 0.27,-0.56, 9.60, 22181
25.26, 101654.29, 0.25,-0.57, 9.58, 22186
25.26, 101654.29, 0.25,-0.52, 9.73, 22191
25.26, 101654.29, 0.15,-0.57, 9.54, 22196
25.26, 101652.66, 0.21,-0.57, 9.69, 22201
25.26, 101652.66, 0.25,-0.59, 9.75, 22206
25.26, 101652.66, 0.15,-0.56, 9.73, 22211
25.26, 101652.66, 0.33,-0.56, 9.69, 22216
25.26, 101652.66, 0.25,-0.56, 9.64, 22221
25.26, 101652.66, 0.29,-0.59, 9.64, 22226
25.26, 101652.66, 0.19,-0.56, 9.73, 22231
25.26, 101651.33, 0.21,-0.56, 9.73, 22236
25.26, 101651.33, 0.21,-0.52, 9.69, 22241
25.26, 101651.33, 0.17,-0.54, 9.67, 22246
25.26, 101651.33, 0.23,-0.57, 9.60, 22251
25.26, 101651.33, 0.17,-0.57, 9.62, 22256
25.26, 101651.33, 0.23,-0.54, 9.66, 22261
25.26, 101651.33, 0.25,-0.57, 9.62, 22266
25.26, 101653.86, 0.29,-0.52, 9.62, 22271
25.26, 101653.86, 0.21,-0.52, 9.64, 22276
25.26, 101653.86, 0.19,-0.52, 9.66, 22281
25.26, 101653.86, 0.27,-0.54, 9.66, 22286
25.26, 101653.86, 0.23,-0.59, 9.58, 22291
25.26, 101653.86, 0.23,-0.59, 9.71, 22296
25.26, 101653.86, 0.23,-0.59, 9.69, 22301
25.26, 101653.64, 0.25,-0.59, 9.90, 22306
25.26, 101653.64, 0.25,-0.63, 9.60, 22311
25.26, 101653.64, 0.23,-0.54, 9.73, 22316
25.26, 101653.64, 0.21,-0.44, 9.71, 22321
25.26, 101653.64, 0.29,-0.50, 9.56, 22326
25.26, 101653.64, 0.27,-0.54, 9.54, 22331
25.26, 101653.64, 0.23,-0.52, 9.64, 22336
25.26, 101655.79, 0.25,-0.54, 9.69, 22341
25.26, 101655.79, 0.29,-0.54, 9.66, 22346
25.26, 101655.79, 0.19,-0.52, 9.58, 22351
25.26, 101655.79, 0.23,-0.54, 9.60, 22356
25.26, 101655.79, 0.25,-0.54, 9.66, 22361
25.26, 101655.79, 0.23,-0.54, 9.66, 22366
25.26, 101655.79, 0.23,-0.59, 9.60, 22371
25.26, 101653.48, 0.21,-0.57, 9.60, 22376
25.26, 101655.28, 0.23,-0.63, 9.62, 22381
25.26, 101655.28, 0.25,-0.61, 9.66, 22386
25.26, 101655.28, 0.15,-0.57, 9.67, 22391
25.26, 101655.28, 0.25,-0.46, 9.60, 22396
25.26, 101655.28, 0.17,-0.57, 9.60, 22401
25.26, 101655.28, 0.15,-0.44, 9.50, 22406
25.26, 101655.28, 0.23,-0.48, 9.62, 22411
25.26, 101654.36, 0.25,-0.50, 9.52, 22416
25.26, 101654.36, 0.21,-0.52, 9.56, 22421
25.26, 101654.36, 0.31,-0.56, 9.60, 22426
25.26, 101654.36, 0.25,-0.52, 9.67, 22431
25.26, 101654.36, 0.25,-0.54, 9.66, 22436
25.26, 101654.36, 0.27,-0.54, 9.60, 22441
25.26, 101654.36, 0.21,-0.56, 9.50, 22446
25.26, 101654.29, 0.25,-0.54, 9.67, 22451
25.26, 101654.29, 0.23,-0.54, 9.64, 22456
25.26, 101654.29, 0.25,-0.59, 9.66, 22461
25.26, 101654.29, 0.21,-0.54, 9.62, 22466
25.26, 101654.29, 0.21,-0.52, 9.60, 22471
25.26, 101654.29, 0.19,-0.50, 9.62, 22476
25.26, 101654.29, 0.23,-0.52, 9.60, 22481
25.26, 101653.15, 0.29,-0.56, 9.67, 22486
25.26, 101653.15, 0.27,-0.56, 9.67, 22491
25.26, 101653.15, 0.23,-0.57, 9.77, 22496
25.26, 101653.15, 0.17,-0.52, 9.62, 22501
25.26, 101653.15, 0.19,-0.59, 9.62, 22506
25.26, 101653.15, 0.27,-0.56, 9.67, 22511
25.26, 101653.15, 0.25,-0.56, 9.77, 22516
25.26, 101654.30, 0.21,-0.57, 9.37, 22521
25.26, 101654.30, 0.23,-0.52, 9.46, 22526
25.26, 101654.30, 0.27,-0.56, 9.54, 22531
25.26, 101654.30, 0.31,-0.52, 9.60, 22536
25.26, 101654.30, 0.21,-0.59, 9.54, 22541
25.26, 101654.30, 0.19,-0.50, 9.58, 22546
25.26, 101654.30, 0.19,-0.46, 9.60, 22551
25.26, 101654.25, 0.25,-0.50, 9.75, 22556
25.26, 101654.25, 0.17,-0.54, 9.69, 22561
25.26, 101654.25, 0.29,-0.52, 9.62, 22566
25.26, 101654.25, 0.27,-0.56, 9.62, 22571
25.26, 101654.25, 0.31,-0.54, 9.66, 22576
25.26, 101654.25, 0.23,-0.61, 9.69, 22581
25.26, 101654.25, 0.25,-0.57, 9.67, 22586
25.26, 101653.70, 0.25,-0.56, 9.66, 22591
25.26, 101653.70, 0.19,-0.59, 9.64, 22596
25.26, 101653.70, 0.21,-0.52, 9.62, 22601
25.26, 101653.70, 0.27,-0.48, 9.62, 22606
25.26, 101653.70, 0.27,-0.50, 9.56, 22614
25.26, 101653.70, 0.29,-0.50, 9.73, 22618
25.26, 101653.70, 0.29,-0.54, 9.66, 22623
25.26, 101653.81, 0.25,-0.50, 9.60, 22628
25.26, 101653.81, 0.23,-0.50, 9.56, 22633
25.26, 101653.81, 0.23,-0.59, 9.66, 22638
25.26, 101653.81, 0.23,-0.59, 9.64, 22643
25.26, 101653.81, 0.21,-0.56, 9.67, 22648
25.26, 101653.81, 0.15,-0.54, 9.66, 22653
25.26, 101653.81, 0.19,-0.57, 9.66, 22658
25.26, 101654.36, 0.15,-0.50, 9.64, 22663
25.26, 101654.36, 0.19,-0.52, 9.66, 22668
25.26, 101654.36, 0.19,-0.52, 9.67, 22673
25.26, 101654.36, 0.21,-0.52, 9.71, 22678
25.26, 101654.36, 0.25,-0.52, 9.67, 22683
25.26, 101654.36, 0.19,-0.52, 9.71, 22688
25.26, 101654.36, 0.13,-0.46, 9.73, 22693
25.26, 101652.66, 0.11,-0.54, 9.69, 22698
25.26, 101652.66, 0.11,-0.56, 9.69, 22703
25.26, 101652.66, 0.15,-0.54, 9.60, 22708
25.26, 101652.66, 0.13,-0.54, 9.77, 22713
25.26, 101652.66, 0.19,-0.57, 9.77, 22718
25.26, 101652.66, 0.13,-0.59, 9.62, 22723
25.26, 101652.66, 0.17,-0.57, 9.69, 22728
25.26, 101654.20, 0.23,-0.54, 9.71, 22733
25.26, 101654.20, 0.27,-0.50, 9.67, 22738
25.26, 101654.20, 0.29,-0.57, 9.67, 22743
25.26, 101654.20, 0.25,-0.54, 9.62, 22748
25.26, 101654.20, 0.23,-0.59, 9.62, 22753
25.26, 101654.20, 0.17,-0.54, 9.64, 22758
25.26, 101654.20, 0.25,-0.57, 9.64, 22763
25.26, 101654.20, 0.25,-0.52, 9.62, 22768
25.26, 101654.20, 0.21,-0.57, 9.64, 22773
25.26, 101654.20, 0.23,-0.56, 9.67, 22778
25.26, 101654.20, 0.19,-0.56, 9.64, 22783
25.26, 101654.20, 0.21,-0.57, 9.64, 22788
25.26, 101654.20, 0.19,-0.59, 9.58, 22793
25.26, 101654.20, 0.19,-0.63, 9.66, 22798
25.26, 101653.95, 0.23,-0.52, 9.73, 22803
25.26, 101653.95, 0.21,-0.50, 9.58, 22808
25.26, 101653.95, 0.21,-0.57, 9.43, 22813
25.26, 101653.95, 0.23,-0.57, 9.46, 22818
25.26, 101653.95, 0.27,-0.56, 9.60, 22823
25.26, 101653.95, 0.29,-0.54, 9.67, 22828
25.26, 101653.95, 0.25,-0.61, 9.50, 22833
25.26, 101652.97, 0.23,-0.59, 9.56, 22838
25.26, 101652.97, 0.25,-0.50, 9.58, 22843
25.26, 101652.97, 0.27,-0.46, 9.48, 22848
25.26, 101652.97, 0.15,-0.52, 9.62, 22853
25.26, 101652.97, 0.19,-0.54, 9.67, 22858
25.26, 101652.97, 0.13,-0.54, 9.69, 22863
25.26, 101652.97, 0.25,-0.50, 9.62, 22868
25.26, 101652.97, 0.25,-0.54, 9.67, 22873
25.26, 101654.95, 0.21,-0.56, 9.66, 22878
25.26, 101654.95, 0.23,-0.52, 9.67, 22883
25.26, 101654.95, 0.13,-0.56, 9.66, 22888
25.26, 101654.95, 0.21,-0.57, 9.69, 22893
25.26, 101654.95, 0.15,-0.61, 9.67, 22898
25.26, 101654.95, 0.15,-0.65, 9.60, 22903
25.26, 101654.95, 0.29,-0.57, 9.62, 22908
25.26, 101653.30, 0.21,-0.54, 9.69, 22913
25.26, 101653.30, 0.25,-0.54, 9.66, 22918
25.26, 101653.30, 0.27,-0.59, 9.50, 22923
25.26, 101653.30, 0.13,-0.57, 9.37, 22928
25.26, 101653.30, 0.19,-0.54, 9.69, 22933
25.26, 101653.30, 0.27,-0.61, 9.79, 22938
25.26, 101653.30, 0.21,-0.61, 9.73, 22943
25.26, 101653.30, 0.21,-0.52, 9.67, 22948
25.26, 101653.30, 0.25,-0.54, 9.54, 22953
25.26, 101653.30, 0.21,-0.48, 9.60, 22958
25.26, 101653.30, 0.23,-0.52, 9.64, 22963
25.26, 101653.30, 0.25,-0.56, 9.73, 22968
25.26, 101653.30, 0.19,-0.56, 9.67, 22973
25.26, 101653.30, 0.21,-0.57, 9.64, 22978
25.26, 101653.39, 0.27,-0.57, 9.67, 22983
25.26, 101653.39, 0.23,-0.54, 9.58, 22988
25.26, 101653.39, 0.25,-0.54, 9.66, 22993
25.26, 101653.39, 0.27,-0.59, 9.67, 22998
25.26, 101653.39, 0.21,-0.57, 9.62, 23003
25.26, 101653.39, 0.21,-0.52, 9.66, 23008
25.26, 101653.39, 0.25,-0.56, 9.69, 23013
25.26, 101654.22, 0.19,-0.65, 9.48, 23018
25.26, 101654.22, 0.17,-0.59, 9.56, 23023
25.26, 101654.22, 0.19,-0.54, 9.60, 23028
25.26, 101654.22, 0.25,-0.57, 9.66, 23033
25.26, 101654.22, 0.19,-0.56, 9.50, 23038
25.26, 101654.22, 0.21,-0.56, 9.71, 23043
25.26, 101654.22, 0.13,-0.54, 9.69, 23048
25.26, 101653.46, 0.29,-0.50, 9.69, 23053
25.26, 101653.46, 0.23,-0.63, 9.66, 23058
25.26, 101653.46, 0.23,-0.52, 9.67, 23063
25.26, 101653.46, 0.23,-0.59, 9.67, 23068
25.26, 101653.46, 0.23,-0.61, 9.60, 23073
25.26, 101653.46, 0.23,-0.59, 9.56, 23078
25.26, 101653.46, 0.23,-0.50, 9.62, 23083
25.26, 101652.21, 0.25,-0.56, 9.56, 23088
25.26, 101652.21, 0.27,-0.56, 9.66, 23093
25.26, 101652.21, 0.25,-0.50, 9.66, 23098
25.26, 101652.21, 0.25,-0.52, 9.66, 23103
25.26, 101652.21, 0.21,-0.56, 9.64, 23108
25.26, 101652.21, 0.19,-0.52, 9.62, 23116
25.26, 101652.21, 0.27,-0.54, 9.73, 23120
25.26, 101653.30, 0.31,-0.54, 9.71, 23125
25.26, 101653.30, 0.17,-0.57, 9.69, 23130
25.26, 101653.30, 0.23,-0.57, 9.67, 23135
25.26, 101653.30, 0.25,-0.57, 9.58, 23140
25.26, 101653.30, 0.23,-0.52, 9.69, 23145
25.26, 101653.30, 0.23,-0.54, 9.58, 23150
25.26, 101653.30, 0.19,-0.59, 9.66, 23155
25.26, 101655.43, 0.17,-0.61, 9.62, 23160
25.26, 101655.43, 0.17,-0.56, 9.62, 23165
25.26, 101655.43, 0.17,-0.59, 9.67, 23170
25.26, 101655.43, 0.19,-0.56, 9.67, 23175
25.26, 101655.43, 0.17,-0.56, 9.64, 23180
25.26, 101655.43, 0.21,-0.57, 9.67, 23185
25.26, 101655.43, 0.27,-0.57, 9.62, 23190
25.26, 101652.98, 0.25,-0.57, 9.69, 23195
25.26, 101652.98, 0.21,-0.56, 9.71, 23200
25.26, 101652.98, 0.15,-0.52, 9.60, 23205
25.26, 101652.98, 0.23,-0.61, 9.62, 23210
25.26, 101652.98, 0.15,-0.52, 9.52, 23215
25.26, 101652.98, 0.19,-0.54, 9.37, 23220
25.26, 101652.98, 0.25,-0.67, 9.50, 23225
25.26, 101656.75, 0.25,-0.65, 9.67, 23230
25.26, 101656.75, 0.19,-0.56, 9.60, 23235
25.26, 101656.75, 0.27,-0.50, 9.62, 23240
25.26, 101656.75, 0.31,-0.54, 9.64, 23245
25.26, 101656.75, 0.23,-0.50, 9.71, 23250
25.26, 101656.75, 0.21,-0.52, 9.66, 23255
25.26, 101656.75, 0.21,-0.54, 9.69, 23260
25.26, 101654.12, 0.17,-0.59, 9.71, 23265
25.26, 101654.12, 0.19,-0.54, 9.56, 23270
25.26, 101654.12, 0.17,-0.46, 9.60, 23275
25.26, 101654.12, 0.27,-0.50, 9.58, 23280
25.26, 101654.12, 0.23,-0.57, 9.62, 23285
25.26, 101654.12, 0.27,-0.56, 9.62, 23290
25.26, 101654.12, 0.23,-0.57, 9.62, 23295
25.26, 101652.64, 0.21,-0.59, 9.64, 23300
